dataset.id      ,melody.id,note.id,melody.name   ,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo   ,mode,keysig,dur ,onset,cpitch.order.ltm.cpitch,cpitch.order.stm.cpitch,cpitch.weight.ltm,cpitch.weight.stm,cpitch.weight.ltm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.55    ,cpitch.57    ,cpitch.58    ,cpitch.59    ,cpitch.60    ,cpitch.62   ,cpitch.63   ,cpitch.64    ,cpitch.65    ,cpitch.66    ,cpitch.67   ,cpitch.68    ,cpitch.69  ,cpitch.70    ,cpitch.71  ,cpitch.72  ,cpitch.73   ,cpitch.74  ,cpitch.75   ,cpitch.76  ,cpitch.77   ,cpitch.78    ,cpitch.79    ,cpitch.81    ,cpitch.82   ,cpitch.83    ,cpitch.84    ,cpitch.85    ,cpitch.86    ,cpitch.88   ,onset.order.ltm.onset,onset.order.stm.onset,onset.weight.ltm,onset.weight.stm,onset.weight.ltm.onset,onset.weight.stm.onset,onset.probability,onset.information.content,onset.entropy,onset.0    ,onset.3     ,onset.6     ,onset.9     ,onset.12   ,onset.18    ,onset.24   ,onset.36    ,onset.48    ,onset.72    ,onset.120   ,probability  ,information.content,entropy  ,information.gain
66051622140103.0,4.0      ,21.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,360.0,1.0                    ,2.0                    ,0.06156556       ,0.9384345        ,0.99999994              ,1.0                     ,0.39925835        ,1.3246056                 ,2.8657901     ,0.004426253  ,0.004426253  ,0.0044433232 ,0.004426253  ,0.004489258  ,0.0045163245,0.0044433232,0.004585283  ,0.004489258  ,0.004474731  ,0.0047098324,0.004408117  ,0.39925835 ,0.004474731  ,0.0787506  ,0.22584994 ,0.004459448 ,0.108705275,0.0044433232,0.040798247,0.03737981  ,0.0046237796 ,0.004649749  ,0.0049108183 ,0.004503101 ,0.005123165  ,0.0044433232 ,0.004755936  ,0.004528983  ,0.004503101 ,4.0                  ,0.0                  ,0.9735716       ,0.02642838      ,1.0                   ,1.0                   ,0.010950917      ,6.512804                 ,1.8325336    ,0.035705425,0.0066598565,0.03329265  ,0.0066598565,0.42762005 ,0.015195556 ,0.43533972 ,0.010950917 ,0.010950917 ,0.00881255  ,0.00881255  ,0.004372245  ,7.8374095          ,4.6983223,0.9352975
66051622140103.0,4.0      ,22.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,384.0,2.0                    ,1.0                    ,0.010038319      ,0.9899617        ,1.0                     ,1.0                     ,0.0703308         ,3.8296998                 ,2.0293643     ,0.0027668066 ,0.0027668066 ,0.0027685435 ,0.002847485  ,0.0027731902 ,0.0027759096,0.0027685435,0.0028195886 ,0.0027731902 ,0.0028502706 ,0.002837471 ,0.002764955  ,0.04929151 ,0.0027717252 ,0.66892564 ,0.093304195,0.0027701796,0.0703308  ,0.0027685435,0.025847394,0.025405826 ,0.0027865728 ,0.0028141632 ,0.0028019499 ,0.002774583 ,0.0027992446 ,0.0027685435 ,0.002774583  ,0.002777177  ,0.002774583 ,1.0                  ,0.0                  ,0.7283827       ,0.27161723      ,0.99999994            ,1.0                   ,0.32308453       ,1.6300164                ,3.0042968    ,0.18516144 ,0.04211579  ,0.04211579  ,0.04211579  ,0.04211579 ,0.04211579  ,0.32308453 ,0.04211579  ,0.0796864   ,0.0796864   ,0.0796864   ,0.022722794  ,5.459716           ,5.0336585,2.7980285
66051622140103.0,4.0      ,23.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,76.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,408.0,1.0                    ,1.0                    ,0.0071654227     ,0.99283457       ,1.0                     ,1.0                     ,0.3816881         ,1.3895339                 ,2.1385114     ,0.0018653427 ,0.0018653427 ,0.0018661786 ,0.0018653427 ,0.0018684138 ,0.0018697215,0.0018661786,0.0018730218 ,0.0018684138 ,0.0018677091 ,0.0018788733,0.0018644517 ,0.032760635,0.0018677091 ,0.032874316,0.42704308 ,0.0018669656,0.06351854 ,0.0018661786,0.3816881  ,0.017208384 ,0.0018827702 ,0.0018760678 ,0.0018910895 ,0.0018690834,0.0018809271 ,0.0018786336 ,0.0018690834 ,0.0018703305 ,0.0018690834,1.0                  ,0.0                  ,0.7092508       ,0.2907492       ,1.0                   ,1.0                   ,0.3157972        ,1.6629297                ,3.0781157    ,0.14834866 ,0.046266284 ,0.046266284 ,0.046266284 ,0.046266284,0.046266284 ,0.3157972  ,0.046266284 ,0.08608545  ,0.08608545  ,0.08608545  ,0.12053604   ,3.0524638          ,5.216625 ,2.7036254
66051622140103.0,4.0      ,24.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,76.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,432.0,2.0                    ,2.0                    ,0.27857426       ,0.72142565       ,0.99999994              ,0.99999994              ,0.08845312        ,3.498943                  ,3.3885026     ,0.0061116577 ,0.0061116577 ,0.0062190336 ,0.0061116577 ,0.0065152883 ,0.006694934 ,0.0062190336,0.008784251  ,0.0065152883 ,0.00837363   ,0.008094508 ,0.00599916   ,0.06508536 ,0.0064204377 ,0.12373993 ,0.10168083 ,0.009534608 ,0.33731082 ,0.0062190336,0.08845312 ,0.10860091  ,0.0074465307 ,0.009072322  ,0.01342076   ,0.006606692 ,0.008445719  ,0.0062190336 ,0.006606692  ,0.0067802616 ,0.006606692 ,1.0                  ,0.0                  ,0.77077836      ,0.22922167      ,1.0                   ,1.0                   ,0.36806247       ,1.4419774                ,2.9234662    ,0.14846028 ,0.04144939  ,0.04144939  ,0.04144939  ,0.04144939 ,0.04144939  ,0.36806247 ,0.04144939  ,0.096665815 ,0.096665815 ,0.04144939  ,0.032556273  ,4.9409204          ,6.311973 ,1.3444014
66051622140103.0,4.0      ,25.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,456.0,3.0                    ,1.0                    ,0.563751         ,0.43624902       ,1.0                     ,1.0                     ,0.11617207        ,3.1056647                 ,3.0995445     ,0.0045410255 ,0.0045410255 ,0.0047039324 ,0.0045410255 ,0.005168465  ,0.0054609324,0.0047039324,0.009461925  ,0.005168465  ,0.008588251  ,0.008018795 ,0.004373465  ,0.034091704,0.0050173295 ,0.11617207 ,0.042767346,0.011169129 ,0.18843459 ,0.0047039324,0.40145817 ,0.03360705  ,0.0067729424 ,0.015371566  ,0.03616883   ,0.005316255 ,0.008738535  ,0.0047039324 ,0.005316255  ,0.005602702  ,0.005316255 ,1.0                  ,0.0                  ,0.77077836      ,0.22922167      ,1.0                   ,1.0                   ,0.36806247       ,1.4419774                ,2.9234662    ,0.14846028 ,0.04144939  ,0.04144939  ,0.04144939  ,0.04144939 ,0.04144939  ,0.36806247 ,0.04144939  ,0.096665815 ,0.096665815 ,0.04144939  ,0.042758577  ,4.547642           ,6.0230136,0.4816155
66051622140103.0,4.0      ,26.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,468.0,3.0                    ,1.0                    ,0.20634127       ,0.7936588        ,1.0                     ,1.0                     ,0.1898754         ,2.3968751                 ,3.1262047     ,0.00401691   ,0.00401691   ,0.0040690657 ,0.00401691   ,0.004211773  ,0.004297487 ,0.0040690657,0.004521383  ,0.004211773  ,0.00416627   ,0.004946311 ,0.0039620115 ,0.23479284 ,0.00416627   ,0.16028509 ,0.1898754  ,0.004118771 ,0.19095935 ,0.0040690657,0.08106859 ,0.03593945  ,0.0046498706 ,0.004737979  ,0.0056899297 ,0.00425546  ,0.007113027  ,0.0040690657 ,0.005110464  ,0.0043379907 ,0.00425546  ,1.0                  ,0.0                  ,0.83425236      ,0.1657476       ,1.0                   ,1.0                   ,0.036796015      ,4.7643065                ,2.7107651    ,0.15951782 ,0.036796015 ,0.036796015 ,0.036796015 ,0.036796015,0.036796015 ,0.42914504 ,0.036796015 ,0.116969004 ,0.036796015 ,0.036796015 ,0.0069866576 ,7.161182           ,5.8369646,0.9285483
66051622140103.0,4.0      ,27.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,480.0,1.0                    ,2.0                    ,0.03335111       ,0.9666489        ,0.99999994              ,1.0                     ,0.3419175         ,1.5482799                 ,2.7290337     ,0.00247552   ,0.00247552   ,0.0024806873 ,0.00247552   ,0.0024945468 ,0.0026182996,0.0025695274,0.0025233119 ,0.0024945468 ,0.0024901708 ,0.0026792637,0.00247002   ,0.1096699  ,0.0026150977 ,0.17746252 ,0.21739301 ,0.0024855603,0.3419175  ,0.0026128984,0.06038543 ,0.032495588 ,0.002534766  ,0.0025424683 ,0.0025815368 ,0.002498711 ,0.0025732652 ,0.0024806873 ,0.002498711  ,0.0025064806 ,0.002498711 ,0.0                  ,0.0                  ,0.53874147      ,0.46125853      ,1.0                   ,1.0                   ,0.16806509       ,2.5729082                ,3.3083718    ,0.15178132 ,0.064011075 ,0.064011075 ,0.064011075 ,0.16806509 ,0.064011075 ,0.064011075,0.16806509  ,0.064011075 ,0.064011075 ,0.064011075 ,0.057464395  ,4.1211877          ,6.0374084,1.1192485
66051622140103.0,4.0      ,28.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,504.0,2.0                    ,3.0                    ,0.05652729       ,0.9434727        ,1.0                     ,1.0                     ,0.2945589         ,1.7633718                 ,2.944266      ,0.003342209  ,0.003342209  ,0.0033540414 ,0.003342209  ,0.0033858642 ,0.003404603 ,0.0033540414,0.0034523031 ,0.0033858642 ,0.0033758034 ,0.0035383094,0.0033296328 ,0.08115544 ,0.0033758034 ,0.1207913  ,0.2945589  ,0.003365216 ,0.15620442 ,0.0033540414,0.22475584 ,0.040311113 ,0.0035966178 ,0.0034968427 ,0.0037239145 ,0.0033954494,0.0035689364 ,0.00353475   ,0.0033954494 ,0.0034133638 ,0.0033954494,1.0                  ,0.0                  ,0.9002031       ,0.09979699      ,1.0                   ,1.0                   ,0.5073583        ,0.9789231                ,2.412708     ,0.19800189 ,0.032737754 ,0.032737754 ,0.032737754 ,0.032737754,0.032737754 ,0.5073583  ,0.032737754 ,0.032737754 ,0.032737754 ,0.032737754 ,0.14944692   ,2.742295           ,5.356969 ,1.2634639
66051622140103.0,4.0      ,29.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,528.0,2.0                    ,3.0                    ,0.15317646       ,0.8468236        ,1.0                     ,1.0                     ,0.2730914         ,1.8725442                 ,2.861719      ,0.0028811395 ,0.0028811395 ,0.0029088636 ,0.0028811395 ,0.0029842583 ,0.005436943 ,0.0034190675,0.0031456137 ,0.0029842583 ,0.0029602908 ,0.0041430867,0.0028518566 ,0.14242446 ,0.0037065735 ,0.2797553  ,0.2730914  ,0.0029351995,0.13645355 ,0.0036922777,0.055883113,0.034196034 ,0.0032117325 ,0.0032568006 ,0.00349308   ,0.0030072068,0.0034419703 ,0.0029088636 ,0.0030072068 ,0.0030503946 ,0.0030072068,1.0                  ,0.0                  ,0.77199626      ,0.22800373      ,0.99999994            ,1.0                   ,0.048936862      ,4.3529344                ,2.625321     ,0.51063114 ,0.048936862 ,0.048936862 ,0.048936862 ,0.048936862,0.048936862 ,0.048936862,0.048936862 ,0.048936862 ,0.048936862 ,0.048936862 ,0.013364237  ,6.2254786          ,5.487039 ,1.5888603
66051622140103.0,4.0      ,30.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,552.0,2.0                    ,3.0                    ,0.45699096       ,0.54300904       ,1.0                     ,0.99999994              ,0.11413462        ,3.1311917                 ,2.9504194     ,0.003954744  ,0.003954744  ,0.0040693656 ,0.003954744  ,0.004392196  ,0.008527309 ,0.0065904725,0.0051393663 ,0.004392196  ,0.0042877905 ,0.024594504 ,0.0038360315 ,0.12219651 ,0.008385527  ,0.11413462 ,0.45672375 ,0.0041802735,0.081983365,0.008289402 ,0.04289723 ,0.036358997 ,0.0054684207 ,0.0057005524 ,0.007025303  ,0.004493732 ,0.006723058  ,0.0040693656 ,0.004493732  ,0.004689027  ,0.004493732 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.008157757  ,6.9376116          ,6.18727  ,0.4090273
66051622140103.0,4.0      ,31.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,576.0,1.0                    ,2.0                    ,0.0019803157     ,0.9980197        ,0.99999994              ,1.0                     ,0.19018881        ,2.3944957                 ,1.677124      ,0.00095443294,0.00095443294,0.0009545511 ,0.00095443294,0.000954867  ,0.0009550516,0.0009545511,0.0009555173 ,0.000954867  ,0.0009547675 ,0.0009563413,0.0009543069 ,0.664076   ,0.0009547675 ,0.03669735 ,0.19018881 ,0.0009546624,0.048522122,0.0009545511,0.024754997,0.012834074 ,0.0009557743 ,0.00095594645,0.00095762766,0.0009549615,0.0009589325 ,0.0009545511 ,0.000956641  ,0.00095513766,0.0009549615,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.013593721  ,6.200916           ,4.9139757,1.0364801
66051622140103.0,4.0      ,32.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,600.0,1.0                    ,2.0                    ,0.0059685283     ,0.9940314        ,0.99999994              ,1.0                     ,0.58494663        ,0.7736231                 ,2.0985491     ,0.0014825715 ,0.0014825715 ,0.0014831248 ,0.0014825715 ,0.0014846043 ,0.0014975242,0.0014924934,0.0014876537 ,0.0014846043 ,0.0014841378 ,0.0015037054,0.0014819815 ,0.068746686,0.0014971964 ,0.11649851 ,0.13606976 ,0.0014836459,0.58494663 ,0.0014969708,0.038109258,0.019914549 ,0.0014888599 ,0.0014896685 ,0.0014937394 ,0.0014850476,0.0014928817 ,0.0014831248 ,0.0014850476 ,0.0014858729 ,0.0014850476,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.041808985  ,4.5800433          ,5.335402 ,1.9910887
66051622140103.0,4.0      ,33.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,624.0,2.0                    ,3.0                    ,0.022685397      ,0.9773146        ,1.0                     ,1.0                     ,0.0585411         ,4.0944066                 ,2.5486505     ,0.0023142078 ,0.0023142078 ,0.0023174924 ,0.0023142078 ,0.0023262915 ,0.0023314499,0.0023174924,0.0023445042 ,0.0023262915 ,0.0023235152 ,0.0023677717,0.0023107093 ,0.0585411  ,0.0023235152 ,0.086864725,0.43357798 ,0.0023205879,0.113961555,0.0023174924,0.22110444 ,0.02986033  ,0.0023833544 ,0.0023565965 ,0.0024168557 ,0.0023289323,0.0023759757 ,0.0023668157 ,0.0023289323 ,0.0023338557 ,0.0023289323,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.0041842177 ,7.9008265          ,5.7854996,1.0865445
66051622140103.0,4.0      ,34.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,636.0,2.0                    ,1.0                    ,0.08542732       ,0.9145726        ,1.0                     ,0.99999994              ,0.37810054        ,1.4031582                 ,2.7074149     ,0.0026926023 ,0.0026926023 ,0.0027070215 ,0.0029214725 ,0.0027459306 ,0.00276893  ,0.0027070215,0.0031623796 ,0.0027459306 ,0.0030553571 ,0.0037852493,0.0026773051 ,0.093044855,0.0027336094 ,0.37810054 ,0.11395586 ,0.002720663 ,0.24464466 ,0.0027070215,0.07107032 ,0.030657815 ,0.0028607638 ,0.0031109704 ,0.002997927  ,0.0027576871,0.0029733835 ,0.0027070215 ,0.0027576871 ,0.0027797048 ,0.0027576871,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.027024688  ,5.209578           ,5.9442716,0.8317219
66051622140103.0,4.0      ,35.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,648.0,2.0                    ,2.0                    ,0.002860933      ,0.9971391        ,0.99999994              ,1.0                     ,0.7287953         ,0.45641443                ,1.5639429     ,0.0010202146 ,0.0010202146 ,0.0010203972 ,0.0010202146 ,0.001020885  ,0.0010211702,0.0010203972,0.0010218894 ,0.001020885  ,0.0010207312 ,0.0010231629,0.00102002   ,0.115454786,0.0010207312 ,0.03920367 ,0.7287953  ,0.0010205689,0.051793363,0.0010203972,0.026541766,0.013694564 ,0.0010222866 ,0.0010225526 ,0.0010251518 ,0.0010210309,0.0010271703 ,0.0010203972 ,0.0010236262 ,0.001021303  ,0.0010210309,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.05209055   ,4.2628345          ,4.800797 ,1.6887841
66051622140103.0,4.0      ,36.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,672.0,1.0                    ,2.0                    ,0.0010729072     ,0.998927         ,0.99999994              ,1.0                     ,0.07758558        ,3.688068                  ,1.6321898     ,0.0009712906 ,0.0009712906 ,0.00097135577,0.0009712906 ,0.00097152987,0.0009730443,0.0009724559,0.0009718883 ,0.00097152987,0.00097147503,0.0009737651,0.00097122113,0.05751237 ,0.00097300607,0.07758558 ,0.089850746,0.0009714171,0.71342236 ,0.0009729797,0.02520178 ,0.013100603 ,0.0009720299 ,0.00097212475,0.00097260176,0.000971582 ,0.0009725014 ,0.00097135577,0.000971582  ,0.0009716791 ,0.000971582 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.005545419  ,7.494488           ,4.869043 ,2.087003
66051622140103.0,4.0      ,37.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,6.0 ,696.0,1.0                    ,2.0                    ,0.033473816      ,0.96652615       ,0.99999994              ,0.99999994              ,0.4017383         ,1.315672                  ,2.570996      ,0.0023142006 ,0.0023142006 ,0.0023190486 ,0.0023142006 ,0.0023320531 ,0.0023396877,0.0023190486,0.0023590438 ,0.0023320531 ,0.0023279472 ,0.0023936708,0.0023090402 ,0.4017383  ,0.0023279472 ,0.08713704 ,0.25589597 ,0.002323621 ,0.1118704  ,0.0023190486,0.057746746,0.029224863 ,0.002369792  ,0.0023770195 ,0.0024486792 ,0.0023359603,0.0025056924 ,0.0023190486 ,0.0024063822 ,0.0023432507 ,0.0023359603,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.028714193  ,5.1220922          ,5.807849 ,1.521971
66051622140103.0,4.0      ,38.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,6.0 ,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,6.0 ,702.0,2.0                    ,3.0                    ,0.10797189       ,0.89202815       ,1.0                     ,1.0                     ,0.24144134        ,2.0502553                 ,3.0479221     ,0.003647851  ,0.003647851  ,0.003672559  ,0.004969353  ,0.0037394026 ,0.0037790327,0.003672559 ,0.00447003   ,0.0037394026 ,0.005021888  ,0.004784572 ,0.0036216779 ,0.14128882 ,0.0037182076 ,0.24144134 ,0.14696836 ,0.0036959653,0.24960075 ,0.003672559 ,0.08576001 ,0.03970878  ,0.003938131  ,0.0043783835 ,0.0041782726 ,0.003759649 ,0.004135085  ,0.003672559  ,0.003759649  ,0.0037976282 ,0.003759649 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.017256988  ,5.856675           ,6.284775 ,0.46464488
66051622140103.0,4.0      ,39.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,6.0 ,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,708.0,2.0                    ,2.0                    ,0.0010203238     ,0.9989796        ,0.99999994              ,1.0                     ,0.7802278         ,0.35803273                ,1.3435127     ,0.0008254015 ,0.0008254015 ,0.0008254542 ,0.0008254015 ,0.0008255949 ,0.0008256771,0.0008254542,0.0008258845 ,0.0008255949 ,0.0008255505 ,0.0008262514,0.00082534534,0.09358496 ,0.0008255505 ,0.031756412,0.7802278  ,0.0008255037,0.04202681 ,0.0008254542,0.021465102,0.011120274 ,0.00082599896,0.0008260757 ,0.0008268239 ,0.000825637 ,0.00082740415,0.0008254542 ,0.0008263849 ,0.0008257154 ,0.000825637 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.05576668   ,4.164453           ,4.580367 ,1.5388465
66051622140103.0,4.0      ,40.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,720.0,1.0                    ,4.0                    ,0.014015136      ,0.98598486       ,0.99999994              ,1.0                     ,0.09027264        ,3.4695673                 ,2.3842273     ,0.0015625689 ,0.0015625689 ,0.0015639388 ,0.0015625689 ,0.0015676046 ,0.001599827 ,0.0015872355,0.0015751757 ,0.0015676046 ,0.0015664484 ,0.0016153762,0.0015611091 ,0.09027264 ,0.0015990046 ,0.24133219 ,0.14156398 ,0.0015652289,0.4285992  ,0.0015984393,0.03955205 ,0.020847613 ,0.0015781765 ,0.0015801898 ,0.0015903487 ,0.0015687038,0.0015882053 ,0.0015639388 ,0.0015687038 ,0.0015707518 ,0.0015687038,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.0064522256 ,7.2759876          ,5.621084 ,1.6449205
66051622140103.0,4.0      ,41.0   ,"""chor-004""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,744.0,2.0                    ,2.0                    ,0.024318218      ,0.9756817        ,1.0                     ,1.0                     ,0.0017578421      ,9.151979                  ,2.150206      ,0.0016536621 ,0.0016536621 ,0.0016561782 ,0.0016925143 ,0.0016629201 ,0.0016668731,0.0016561782,0.0017311246 ,0.0016629201 ,0.0017142415 ,0.0017578421,0.0016509822 ,0.064282484,0.0016607925 ,0.5622637  ,0.07997556 ,0.0016585496,0.18984215 ,0.0016561782,0.042031206,0.02126793  ,0.001682427  ,0.0017941708 ,0.0017050067 ,0.0016649436,0.0017010215 ,0.0016561782 ,0.0016649436 ,0.001668717  ,0.0016649436,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.00012564154,12.958399          ,5.3870587,0.3623382
