dataset.id      ,melody.id,note.id,melody.name   ,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo   ,mode,keysig,dur ,onset ,cpitch.order.ltm.cpitch,cpitch.order.stm.cpitch,cpitch.weight.ltm,cpitch.weight.stm,cpitch.weight.ltm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.55    ,cpitch.57    ,cpitch.58    ,cpitch.59    ,cpitch.60   ,cpitch.62    ,cpitch.63    ,cpitch.64    ,cpitch.65   ,cpitch.66    ,cpitch.67   ,cpitch.68    ,cpitch.69   ,cpitch.70   ,cpitch.71   ,cpitch.72  ,cpitch.73   ,cpitch.74   ,cpitch.75    ,cpitch.76   ,cpitch.77   ,cpitch.78    ,cpitch.79    ,cpitch.81    ,cpitch.82    ,cpitch.83    ,cpitch.84    ,cpitch.85    ,cpitch.86   ,cpitch.88    ,onset.order.ltm.onset,onset.order.stm.onset,onset.weight.ltm,onset.weight.stm,onset.weight.ltm.onset,onset.weight.stm.onset,onset.probability,onset.information.content,onset.entropy,onset.0    ,onset.3     ,onset.6     ,onset.9     ,onset.12   ,onset.18    ,onset.24   ,onset.36    ,onset.48    ,onset.72    ,onset.120   ,probability  ,information.content,entropy  ,information.gain
66051622140103.0,15.0     ,21.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,360.0 ,3.0                    ,1.0                    ,0.9546809        ,0.045319088      ,1.0                     ,1.0                     ,0.19664869        ,2.3463075                 ,2.2277586     ,0.002709216  ,0.002709216  ,0.0028758445 ,0.0067418977 ,0.0033730918,0.0037026296 ,0.0028758445 ,0.016343722  ,0.0033730918,0.011123888  ,0.19664869  ,0.0025420997 ,0.030088164 ,0.0032077562,0.017875604 ,0.016378755,0.0030420155,0.008225719 ,0.0028758445 ,0.6049375   ,0.0048458427,0.005331694  ,0.013608291  ,0.008998319  ,0.0035380428 ,0.008208504  ,0.0028758445 ,0.0035380428 ,0.00386687  ,0.0035380428 ,5.0                  ,0.0                  ,0.9880473       ,0.011952701     ,1.0                   ,1.0                   ,0.108185805      ,3.208417                 ,1.6184441    ,0.11440211 ,0.0077034226,0.0077034226,0.0077034226,0.69305587 ,0.0077034226,0.108185805,0.0077034226,0.015279726 ,0.015279726 ,0.015279726 ,0.021274596  ,5.5547247          ,3.846204 ,2.2079961
66051622140103.0,15.0     ,22.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,384.0 ,3.0                    ,1.0                    ,0.6909513        ,0.30904877       ,1.0                     ,1.0                     ,0.14174688        ,2.8186111                 ,2.932935      ,0.003978067  ,0.003978067  ,0.004153679  ,0.003978067  ,0.092142545 ,0.015579232  ,0.010326013  ,0.0059117996 ,0.023292584 ,0.0044953637 ,0.14174688  ,0.003798915  ,0.47374293  ,0.0044953637,0.019713275 ,0.07662978 ,0.0043260306,0.021859694 ,0.004153679  ,0.020095756 ,0.0060595144,0.006493375  ,0.006914631  ,0.009483668  ,0.0048257955 ,0.0088736145 ,0.004153679  ,0.0048257955 ,0.005146395 ,0.0048257955 ,2.0                  ,0.0                  ,0.7283827       ,0.27161723      ,0.99999994            ,1.0                   ,0.32308453       ,1.6300164                ,3.0042968    ,0.18516144 ,0.04211579  ,0.04211579  ,0.04211579  ,0.04211579 ,0.04211579  ,0.32308453 ,0.04211579  ,0.0796864   ,0.0796864   ,0.0796864   ,0.045796223  ,4.4486275          ,5.9372334,5.235722
66051622140103.0,15.0     ,23.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,408.0 ,3.0                    ,1.0                    ,0.9437932        ,0.056206804      ,1.0                     ,1.0                     ,0.0335444         ,4.897784                  ,2.0668118     ,0.001782944  ,0.001782944  ,0.0018913146 ,0.001782944  ,0.01131264  ,0.063558675  ,0.0065613003 ,0.0030629726 ,0.019932121 ,0.0021069723 ,0.6377008   ,0.0016741791 ,0.0335444   ,0.0021069723,0.0056707035,0.15561159 ,0.0019993167,0.0056713554,0.0018913146 ,0.0073454813,0.0031679873,0.003481818  ,0.0037939702 ,0.005841306  ,0.0023213206 ,0.0053341794 ,0.0018913146 ,0.0023213206 ,0.0025344947,0.0023213206 ,1.0                  ,0.0                  ,0.7092508       ,0.2907492       ,1.0                   ,1.0                   ,0.3157972        ,1.6629297                ,3.0781157    ,0.14834866 ,0.046266284 ,0.046266284 ,0.046266284 ,0.046266284,0.046266284 ,0.3157972  ,0.046266284 ,0.08608545  ,0.08608545  ,0.08608545  ,0.010593227  ,6.5607142          ,5.1449265,1.9030416
66051622140103.0,15.0     ,24.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,432.0 ,2.0                    ,2.0                    ,0.09970359       ,0.90029645       ,1.0                     ,1.0                     ,0.168508          ,2.569111                  ,2.3837106     ,0.0024899126 ,0.0024899126 ,0.002505482  ,0.0027386374 ,0.0025475624,0.0025724838 ,0.002505482  ,0.003003984  ,0.0025475624,0.002885671  ,0.5413852   ,0.0024734112 ,0.059343155 ,0.0025342258,0.168508    ,0.05569131 ,0.0025202238,0.07366219  ,0.002505482  ,0.038436227 ,0.0026458   ,0.0026723337 ,0.0029470664 ,0.0028224662 ,0.0025602968 ,0.002795516  ,0.002505482  ,0.0025602968 ,0.0025841708,0.0025602968 ,1.0                  ,0.0                  ,0.77077836      ,0.22922167      ,1.0                   ,1.0                   ,0.36806247       ,1.4419774                ,2.9234662    ,0.14846028 ,0.04144939  ,0.04144939  ,0.04144939  ,0.04144939 ,0.04144939  ,0.36806247 ,0.04144939  ,0.096665815 ,0.096665815 ,0.04144939  ,0.062021468  ,4.0110884          ,5.3071756,0.7156133
66051622140103.0,15.0     ,25.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,456.0 ,2.0                    ,2.0                    ,0.045399245      ,0.9546007        ,0.99999994              ,1.0                     ,0.4872234         ,1.0373447                 ,2.4612448     ,0.002449105  ,0.002449105  ,0.0024560662 ,0.002449105  ,0.0024747644,0.0024857586 ,0.0024560662 ,0.0025136909 ,0.0024747644,0.0024688565 ,0.057494927 ,0.002441701  ,0.20922592  ,0.0024688565,0.06289566  ,0.4872234  ,0.002462636 ,0.08881179  ,0.0024560662 ,0.034392837 ,0.0025177705,0.0025292363 ,0.002539704  ,0.0026440988 ,0.0024803893 ,0.0027279393 ,0.0024560662 ,0.0025823463 ,0.0024908944,0.0024803893 ,1.0                  ,0.0                  ,0.77077836      ,0.22922167      ,1.0                   ,1.0                   ,0.36806247       ,1.4419774                ,2.9234662    ,0.14846028 ,0.04144939  ,0.04144939  ,0.04144939  ,0.04144939 ,0.04144939  ,0.36806247 ,0.04144939  ,0.096665815 ,0.096665815 ,0.04144939  ,0.17932864   ,2.4793222          ,5.384706 ,1.6997634
66051622140103.0,15.0     ,26.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,468.0 ,1.0                    ,3.0                    ,0.012062475      ,0.98793757       ,0.99999994              ,1.0                     ,0.18879673        ,2.4050944                 ,2.3397079     ,0.0023908583 ,0.0023908583 ,0.002392662  ,0.0023908583 ,0.002397488 ,0.0024398426 ,0.002423306  ,0.0024074507 ,0.002397488 ,0.0023959663 ,0.061501056 ,0.0023889358 ,0.06135943  ,0.0024387632,0.18879673  ,0.0619073  ,0.0023943607,0.5368472   ,0.0024380211 ,0.031790674 ,0.002442219 ,0.0024113974 ,0.0024140452 ,0.0024273966 ,0.0023989351 ,0.0024245805 ,0.002392662  ,0.0023989351 ,0.0024016304,0.0023989351 ,1.0                  ,0.0                  ,0.83425236      ,0.1657476       ,1.0                   ,1.0                   ,0.036796015      ,4.7643065                ,2.7107651    ,0.15951782 ,0.036796015 ,0.036796015 ,0.036796015 ,0.036796015,0.036796015 ,0.42914504 ,0.036796015 ,0.116969004 ,0.036796015 ,0.036796015 ,0.0069469674 ,7.1694007          ,5.0504704,1.5527284
66051622140103.0,15.0     ,27.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,480.0 ,1.0                    ,3.0                    ,0.01904483       ,0.9809551        ,0.99999994              ,1.0                     ,0.5269811         ,0.9241768                 ,2.3508723     ,0.0022676857 ,0.0022676857 ,0.0022703875 ,0.0022676857 ,0.0022776222,0.0022818614 ,0.0022703875 ,0.002292583  ,0.0022776222,0.0022753398 ,0.056487333 ,0.0022648072 ,0.5269811   ,0.0022753398,0.058655363 ,0.18757904 ,0.0022729333,0.08514081  ,0.0022703875 ,0.030281939 ,0.002294143 ,0.00229852   ,0.0023025055 ,0.0023417452 ,0.0022797927 ,0.002372612  ,0.0022703875 ,0.0023186451 ,0.0022838379,0.0022797927 ,0.0                  ,0.0                  ,0.53874147      ,0.46125853      ,1.0                   ,1.0                   ,0.16806509       ,2.5729082                ,3.3083718    ,0.15178132 ,0.064011075 ,0.064011075 ,0.064011075 ,0.16806509 ,0.064011075 ,0.064011075,0.16806509  ,0.064011075 ,0.064011075 ,0.064011075 ,0.08856712   ,3.4970849          ,5.659241 ,2.4229126
66051622140103.0,15.0     ,28.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,504.0 ,2.0                    ,4.0                    ,0.0707327        ,0.92926735       ,1.0                     ,1.0                     ,0.39967343        ,1.3231064                 ,2.8152728     ,0.003325018  ,0.003325018  ,0.0033397549 ,0.0040714582 ,0.0033794523,0.0034028722 ,0.0033397549 ,0.0037985875 ,0.0033794523,0.0040996037 ,0.19946957  ,0.00330937   ,0.089235224 ,0.0033668918,0.39967343  ,0.07769481 ,0.0033536837,0.10619299  ,0.0033397549 ,0.0440166   ,0.0034713927,0.0034960548 ,0.0037473862 ,0.0036342826 ,0.0033914277 ,0.0036096298 ,0.0033397549 ,0.0033914277 ,0.0034138325,0.0033914277 ,1.0                  ,0.0                  ,0.9002031       ,0.09979699      ,1.0                   ,1.0                   ,0.5073583        ,0.9789231                ,2.412708     ,0.19800189 ,0.032737754 ,0.032737754 ,0.032737754 ,0.032737754,0.032737754 ,0.5073583  ,0.032737754 ,0.032737754 ,0.032737754 ,0.032737754 ,0.20277764   ,2.3020296          ,5.227978 ,2.22404
66051622140103.0,15.0     ,29.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,528.0 ,2.0                    ,2.0                    ,0.0052051456     ,0.99479485       ,0.99999994              ,1.0                     ,0.12119752        ,3.0445678                 ,1.7128679     ,0.0013750184 ,0.0013750184 ,0.0013754659 ,0.0013750184 ,0.0013766624,0.0013773623 ,0.0013754659 ,0.001379128  ,0.0013766624,0.0013762852 ,0.035334338 ,0.0013745411 ,0.12119752  ,0.0013762852,0.035699934 ,0.7034707  ,0.0013758872,0.05257614  ,0.0013754659 ,0.018646875 ,0.0013793844,0.0013801033 ,0.0013807568 ,0.0013871487 ,0.0013770208 ,0.0013921222 ,0.0013754659 ,0.0013833954 ,0.0013776883,0.0013770208 ,1.0                  ,0.0                  ,0.77199626      ,0.22800373      ,0.99999994            ,1.0                   ,0.048936862      ,4.3529344                ,2.625321     ,0.51063114 ,0.048936862 ,0.048936862 ,0.048936862 ,0.048936862,0.048936862 ,0.048936862,0.048936862 ,0.048936862 ,0.048936862 ,0.048936862 ,0.0059310263 ,7.397503           ,4.3381886,3.1494703
66051622140103.0,15.0     ,30.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,552.0 ,3.0                    ,2.0                    ,0.15725112       ,0.8427488        ,1.0                     ,1.0                     ,0.24468973        ,2.0309746                 ,3.2594054     ,0.0047260243 ,0.0047260243 ,0.0047727176 ,0.00741374   ,0.004899755 ,0.0049755652 ,0.0047727176 ,0.006354157  ,0.004899755 ,0.007528162  ,0.24468973  ,0.00467672   ,0.13184993  ,0.0048593613,0.2184983   ,0.09690998 ,0.0048170825,0.12009535  ,0.0047727176 ,0.061081175 ,0.0052010496,0.005283552  ,0.006165315  ,0.0057592415 ,0.00493844   ,0.005672749  ,0.0047727176 ,0.00493844   ,0.0050112633,0.00493844   ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.017489167  ,5.8373947          ,6.4962583,1.8083225
66051622140103.0,15.0     ,31.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,576.0 ,2.0                    ,3.0                    ,0.17972364       ,0.8202764        ,1.0                     ,1.0                     ,0.22522658        ,2.150551                  ,2.7525463     ,0.0033537787 ,0.0033537787 ,0.0033916757 ,0.0033537787 ,0.006671567 ,0.0047835154 ,0.004298213  ,0.0037177978 ,0.005311058 ,0.0034621381 ,0.22522658  ,0.0033138203 ,0.42409     ,0.0034621381,0.05844511  ,0.08319924 ,0.003427733 ,0.08031186  ,0.0033916757 ,0.036117066 ,0.0037417407,0.0038096537 ,0.0038724528 ,0.004204121  ,0.0035266052 ,0.004132038  ,0.0033916757 ,0.0035266052 ,0.0035861037,0.0035266052 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.016098041  ,5.956971           ,5.989402 ,0.42287052
66051622140103.0,15.0     ,32.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,588.0 ,3.0                    ,2.0                    ,0.722793         ,0.27720693       ,1.0                     ,1.0                     ,0.083432786       ,3.5832417                 ,2.2698193     ,0.0023009537 ,0.0023009537 ,0.002407317  ,0.0023009537 ,0.009471892 ,0.03552364   ,0.0062410724 ,0.0034824435 ,0.014615879 ,0.0026148532 ,0.60031253  ,0.0021926693 ,0.083432786 ,0.0026148532,0.011969431 ,0.15123743 ,0.0025119076,0.013123006 ,0.002407317  ,0.012516684 ,0.0035735196,0.0038416064 ,0.0041026957 ,0.005709522  ,0.0028162485 ,0.0053259037 ,0.002407317  ,0.0028162485 ,0.0030122607,0.0028162485 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.005963348  ,7.389662           ,5.5066605,0.99405557
66051622140103.0,15.0     ,33.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,600.0 ,2.0                    ,3.0                    ,0.22536416       ,0.7746358        ,1.0                     ,1.0                     ,0.29353142        ,1.7684132                 ,3.0433815     ,0.004020823  ,0.004020823  ,0.004077877  ,0.0049863313 ,0.0042343275,0.0043285335 ,0.004077877  ,0.0061455867 ,0.0042343275,0.005612013  ,0.2781882   ,0.0039608427 ,0.08587708  ,0.0041843886,0.29353142  ,0.0743926  ,0.0041323123,0.085347764 ,0.004077877  ,0.07349411  ,0.0046123983,0.004717614  ,0.0058855247 ,0.0053379983 ,0.004282321  ,0.0052234833 ,0.004077877  ,0.004282321  ,0.00437311  ,0.004282321  ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.020980122  ,5.574833           ,6.2802377,0.8100754
66051622140103.0,15.0     ,34.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,624.0 ,2.0                    ,3.0                    ,0.045399245      ,0.9546007        ,0.99999994              ,1.0                     ,0.4872234         ,1.0373447                 ,2.4612448     ,0.002449105  ,0.002449105  ,0.0024560662 ,0.002449105  ,0.0024747644,0.0024857586 ,0.0024560662 ,0.0025136909 ,0.0024747644,0.0024688565 ,0.057494927 ,0.002441701  ,0.20922592  ,0.0024688565,0.06289566  ,0.4872234  ,0.002462636 ,0.08881179  ,0.0024560662 ,0.034392837 ,0.0025177705,0.0025292363 ,0.002539704  ,0.0026440988 ,0.0024803893 ,0.0027279393 ,0.0024560662 ,0.0025823463 ,0.0024908944,0.0024803893 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.03482423   ,4.843765           ,5.698094 ,1.1442754
66051622140103.0,15.0     ,35.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,648.0 ,1.0                    ,4.0                    ,0.033605006      ,0.96639496       ,0.99999994              ,0.99999994              ,0.22760522        ,2.1353943                 ,2.7665029     ,0.0032876069 ,0.0032876069 ,0.0032945215 ,0.0032876069 ,0.0033130683,0.0034787096 ,0.0034134213 ,0.0033515643 ,0.0033130683,0.0033072124 ,0.08296857  ,0.0032802469 ,0.082437396 ,0.003474423 ,0.3994171   ,0.0845044  ,0.0033010421,0.22760522  ,0.0034714786 ,0.04254616  ,0.0034881574,0.0033668943 ,0.0033772031 ,0.0034294967 ,0.0033186409 ,0.0034184244 ,0.0032945215 ,0.0033186409 ,0.0033290389,0.0033186409 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.016268054  ,5.941815           ,6.0033536,1.1578128
66051622140103.0,15.0     ,36.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,76.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,672.0 ,2.0                    ,2.0                    ,0.001286688      ,0.99871325       ,1.0                     ,1.0                     ,0.103127874       ,3.2774937                 ,1.6643828     ,0.0012574593 ,0.0012574593 ,0.0012575603 ,0.0012574593 ,0.0012578306,0.0012579887 ,0.0012575603 ,0.0012583872 ,0.0012578306,0.0012577455 ,0.032599445 ,0.0012573514 ,0.032643102 ,0.0012577455,0.032663412 ,0.72043747 ,0.0012576556,0.048333555 ,0.0012575603 ,0.103127874 ,0.0012584451,0.0012595608 ,0.0012587544 ,0.0012605584 ,0.0012579117 ,0.0012593393 ,0.0012590634 ,0.0012579117 ,0.0012580623,0.0012579117 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.0073710517 ,7.083914           ,4.901231 ,1.9719023
66051622140103.0,15.0     ,37.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,696.0 ,2.0                    ,1.0                    ,0.1960077        ,0.8039923        ,0.99999994              ,0.99999994              ,0.12903178        ,2.9542017                 ,3.07296       ,0.0048636897 ,0.0048636897 ,0.0049236584 ,0.0048636897 ,0.0050875465,0.0051858495 ,0.0049236584 ,0.0062779333 ,0.0050875465,0.00606999   ,0.08136848  ,0.0048005255 ,0.082105204 ,0.0050353203,0.12903178  ,0.08020931 ,0.006650646 ,0.41293845  ,0.0049236584 ,0.083163016 ,0.0054804035,0.0055889743 ,0.0064220973 ,0.00845925   ,0.0051376624 ,0.006106711  ,0.0049236584 ,0.0051376624 ,0.005232267 ,0.0051376624 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.00922253   ,6.7606215          ,6.30982  ,1.949315
66051622140103.0,15.0     ,38.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,73.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,720.0 ,3.0                    ,1.0                    ,0.038360626      ,0.9616394        ,1.0                     ,1.0                     ,0.0014946371      ,9.385989                  ,2.145939      ,0.0014876949 ,0.0014876949 ,0.0014912671 ,0.0014876949 ,0.0015008544,0.0015064863 ,0.0014912671 ,0.0015207777 ,0.0015008544,0.0014978265 ,0.035482336 ,0.0014838938 ,0.4229712   ,0.0014978265,0.056745432 ,0.37289426 ,0.0014946371,0.055928066 ,0.0014912671 ,0.019647814 ,0.0015228628,0.0015287207 ,0.0015340649 ,0.0015871794 ,0.0015037365 ,0.001654434  ,0.0014912671 ,0.0015558009 ,0.0015091159,0.0015037365 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.000106829  ,13.1924095         ,5.3827925,1.4871161
66051622140103.0,15.0     ,39.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,744.0 ,1.0                    ,0.0                    ,0.36541086       ,0.63458914       ,0.99999994              ,1.0                     ,0.104427055       ,3.2594323                 ,3.8661056     ,0.009367519  ,0.009367519  ,0.009583989  ,0.009367519  ,0.010187254 ,0.010557278  ,0.009583989  ,0.011550805  ,0.010187254 ,0.009993158  ,0.08175702  ,0.009141995  ,0.15007216  ,0.009993158 ,0.23746072  ,0.07959905 ,0.039485354 ,0.104427055 ,0.009583989  ,0.061751027 ,0.011702551 ,0.012138454  ,0.012548743  ,0.014830733  ,0.01037513   ,0.014318304  ,0.009583989  ,0.01037513   ,0.010734125 ,0.01037513   ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.0074639106 ,7.0658526          ,7.1029563,1.1154629
66051622140103.0,15.0     ,40.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,768.0 ,1.0                    ,1.0                    ,0.008379755      ,0.99162024       ,1.0                     ,1.0                     ,0.04040986        ,4.629149                  ,2.1889045     ,0.0016257226 ,0.0016257226 ,0.0016265744 ,0.0016257226 ,0.001628853 ,0.0016301863 ,0.0016265744 ,0.0016335521 ,0.001628853 ,0.0016281347 ,0.027217945 ,0.0016248142 ,0.027456202 ,0.0016281347,0.04040986  ,0.406263   ,0.014379188 ,0.053152625 ,0.0016265744 ,0.39359537  ,0.0016340411,0.0016434995 ,0.0016366593 ,0.0016519953 ,0.0016295359 ,0.0016416181 ,0.0016392773 ,0.0016295359 ,0.0016308075,0.0016295359 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.0028882895 ,8.435569           ,5.4257555,1.5794214
66051622140103.0,15.0     ,41.0   ,"""chor-015""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,780.0 ,2.0                    ,1.0                    ,0.22617854       ,0.7738214        ,1.0                     ,1.0                     ,0.17700318        ,2.498153                  ,2.9849176     ,0.0033332882 ,0.0033332882 ,0.0033807585 ,0.0033332882 ,0.0035109413,0.0035893384 ,0.0033807585 ,0.0037948235 ,0.0035109413,0.0034693847 ,0.037505917 ,0.0032833857 ,0.37629047  ,0.0034693847,0.09800862  ,0.17700318 ,0.08662939  ,0.1025035   ,0.0033807585 ,0.03652013  ,0.0038256047,0.0039131916 ,0.0039945426 ,0.004882308  ,0.00355088   ,0.0057038213 ,0.0033807585 ,0.0043400438 ,0.0036264365,0.00355088   ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487  ,0.01265128   ,6.304573           ,6.2217765,1.53731
