dataset.id      ,melody.id,note.id,melody.name   ,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo   ,mode,keysig,dur ,onset,cpitch.order.ltm.cpitch,cpitch.order.stm.cpitch,cpitch.weight.ltm,cpitch.weight.stm,cpitch.weight.ltm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.55    ,cpitch.57    ,cpitch.58    ,cpitch.59    ,cpitch.60   ,cpitch.62   ,cpitch.63    ,cpitch.64   ,cpitch.65   ,cpitch.66   ,cpitch.67  ,cpitch.68   ,cpitch.69  ,cpitch.70    ,cpitch.71  ,cpitch.72  ,cpitch.73    ,cpitch.74   ,cpitch.75    ,cpitch.76   ,cpitch.77   ,cpitch.78   ,cpitch.79   ,cpitch.81   ,cpitch.82   ,cpitch.83    ,cpitch.84    ,cpitch.85   ,cpitch.86   ,cpitch.88   ,onset.order.ltm.onset,onset.order.stm.onset,onset.weight.ltm,onset.weight.stm,onset.weight.ltm.onset,onset.weight.stm.onset,onset.probability,onset.information.content,onset.entropy,onset.0    ,onset.3     ,onset.6     ,onset.9     ,onset.12   ,onset.18    ,onset.24   ,onset.36    ,onset.48   ,onset.72    ,onset.120   ,probability ,information.content,entropy  ,information.gain
66051622140103.0,3.0      ,21.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,480.0,2.0                    ,1.0                    ,0.032998476      ,0.9670015        ,1.0                     ,1.0                     ,0.058591377       ,4.093168                  ,2.71692       ,0.004219972  ,0.004219972  ,0.0042286874 ,0.004219972  ,0.0042520626,0.0042657843,0.0042286874 ,0.0043005724,0.0042520626,0.004244682 ,0.10565639 ,0.0042106956,0.15990596 ,0.004244682  ,0.11110385 ,0.4575237  ,0.004236906  ,0.058591377 ,0.0042286874 ,0.0045326767,0.0043056444,0.0044046217,0.004332875 ,0.004494968 ,0.0042590853,0.0043848003 ,0.0043602325 ,0.0042590853,0.0042721885,0.0042590853,1.0                  ,0.0                  ,0.83425236      ,0.1657476       ,1.0                   ,1.0                   ,0.42914504       ,1.2204628                ,2.7107651    ,0.15951782 ,0.036796015 ,0.036796015 ,0.036796015 ,0.036796015,0.036796015 ,0.42914504 ,0.036796015 ,0.116969004,0.036796015 ,0.036796015 ,0.025144199 ,5.3136306          ,5.427684 ,0.7519623
66051622140103.0,3.0      ,22.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,76.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,504.0,2.0                    ,1.0                    ,0.07523775       ,0.9247622        ,1.0                     ,1.0                     ,0.0026351723      ,8.567886                  ,2.6227229     ,0.0022388496 ,0.0022388496 ,0.0022494055 ,0.0022388496 ,0.0022778565,0.0022946515,0.0022494055 ,0.0023375407,0.0022778565,0.0022688522,0.094957344,0.002227644 ,0.16593303 ,0.0022688522 ,0.10649011 ,0.3459882  ,0.0022593858 ,0.22830871  ,0.0022494055 ,0.0026351723,0.0023438311,0.0024684907,0.002377766 ,0.0028028106,0.0022864433,0.0024432356 ,0.0024121348 ,0.0022864433,0.0023025137,0.0022864433,1.0                  ,0.0                  ,0.9002031       ,0.09979699      ,1.0                   ,1.0                   ,0.5073583        ,0.9789231                ,2.412708     ,0.19800189 ,0.032737754 ,0.032737754 ,0.032737754 ,0.032737754,0.032737754 ,0.5073583  ,0.032737754 ,0.032737754,0.032737754 ,0.032737754 ,0.0013369765,9.54681            ,5.035425 ,0.28941295
66051622140103.0,3.0      ,23.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,528.0,2.0                    ,0.0                    ,0.35820556       ,0.6417944        ,0.99999994              ,1.0                     ,0.18737356        ,2.4160106                 ,3.6464608     ,0.0066487277 ,0.0066487277 ,0.0067993067 ,0.0066487277 ,0.007218595 ,0.00747553  ,0.0067993067 ,0.010600327 ,0.007218595 ,0.009967472 ,0.07722804 ,0.006491777 ,0.10100586 ,0.0070837475 ,0.17935598 ,0.115924165,0.011778586  ,0.18737356  ,0.0067993067 ,0.1382389   ,0.008269678 ,0.008571529 ,0.011049403 ,0.018281389 ,0.007349074 ,0.010077947  ,0.0067993067 ,0.007349074 ,0.0075982646,0.007349074 ,1.0                  ,0.0                  ,0.77199626      ,0.22800373      ,0.99999994            ,1.0                   ,0.048936862      ,4.3529344                ,2.625321     ,0.51063114 ,0.048936862 ,0.048936862 ,0.048936862 ,0.048936862,0.048936862 ,0.048936862,0.048936862 ,0.048936862,0.048936862 ,0.048936862 ,0.009169474 ,6.768945           ,6.2717786,1.8322555
66051622140103.0,3.0      ,24.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,540.0,3.0                    ,1.0                    ,0.4498314        ,0.55016863       ,0.99999994              ,1.0                     ,0.2259752         ,2.1457636                 ,3.4329922     ,0.004987409  ,0.004987409  ,0.005129664  ,0.004987409  ,0.005529992 ,0.005778287 ,0.005129664  ,0.0064548105,0.005529992 ,0.005400576 ,0.04714123 ,0.0048400094,0.09340816 ,0.005400576  ,0.16956285 ,0.2259752  ,0.0052672504 ,0.18355925  ,0.005129664  ,0.1028009   ,0.006559358 ,0.038437318 ,0.00714802  ,0.0117929075,0.0056558065,0.008408395  ,0.007788407  ,0.0056558065,0.005897672 ,0.0056558065,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.01615155  ,5.9521832          ,6.669845 ,0.27103755
66051622140103.0,3.0      ,25.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,552.0,3.0                    ,2.0                    ,0.7588122        ,0.24118786       ,1.0                     ,1.0                     ,0.038243435       ,4.7086444                 ,3.1849067     ,0.004135259  ,0.004135259  ,0.0043361685 ,0.004135259  ,0.004922191 ,0.30894998  ,0.009655801  ,0.0063892184,0.004922191 ,0.0047294414,0.054864854,0.003931196 ,0.28445405 ,0.014404384  ,0.033667427,0.097663775,0.0045341607 ,0.038243435 ,0.014131247  ,0.021498708 ,0.015746467 ,0.0070827324,0.007588927 ,0.010736515 ,0.0051125707,0.009980484  ,0.0043361685 ,0.0051125707,0.0054867743,0.0051125707,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.0027334446,8.515064           ,6.4217567,1.2079997
66051622140103.0,3.0      ,26.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,576.0,2.0                    ,2.0                    ,0.029172968      ,0.970827         ,1.0                     ,1.0                     ,0.055589907       ,4.169033                  ,2.6470582     ,0.0022830854 ,0.0022830854 ,0.0022872533 ,0.0022830854 ,0.0022984273,0.0023049836,0.0022872533 ,0.0023215937,0.0022984273,0.0022949001,0.055589907,0.0022786476,0.08388553 ,0.0022949001 ,0.058116324,0.36851498 ,0.0022911828 ,0.26783568  ,0.0022872533 ,0.11059195  ,0.002324014 ,0.0023711827,0.0023370036,0.0024141304,0.002301783 ,0.0023617465 ,0.002350044  ,0.002301783 ,0.0023080425,0.002301783 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.0039732815,7.9754534          ,5.883914 ,2.5938456
66051622140103.0,3.0      ,27.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,600.0,1.0                    ,1.0                    ,0.11261898       ,0.887381         ,1.0                     ,1.0                     ,0.2078753         ,2.2662096                 ,3.0546103     ,0.003786632  ,0.003786632  ,0.0038133876 ,0.003786632  ,0.004720667 ,0.004730275 ,0.0044235806 ,0.0040392   ,0.005050755 ,0.0038628404,0.21748593 ,0.0037582982,0.2078753  ,0.0038628404 ,0.076620445,0.24764434 ,0.0038387412 ,0.10826658  ,0.0038133876 ,0.04436905  ,0.0040554805,0.0041014496,0.004143686 ,0.00436265  ,0.003907757 ,0.0043156273 ,0.0038133876 ,0.003907757 ,0.0039489404,0.003907757 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.01485786  ,6.0726295          ,6.2914534,0.41955763
66051622140103.0,3.0      ,28.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,624.0,2.0                    ,2.0                    ,0.02161853       ,0.97838145       ,1.0                     ,1.0                     ,0.51265585        ,0.9639374                 ,1.8814853     ,0.00095200713,0.00095200713,0.00095329474,0.00097186543,0.0009567437,0.0009587654,0.00095329474,0.0009915499,0.0009567437,0.0009829486,0.33441523 ,0.0009506355,0.035663355,0.00095565553,0.51265585 ,0.046313856,0.00095450814,0.03461752  ,0.00095329474,0.013231175 ,0.0009646252,0.0009667145,0.0009874458,0.0009782398,0.0009577787,0.00097620685,0.00095329474,0.0009577787,0.0009597082,0.0009577787,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.03664201  ,4.7703576          ,5.118336 ,1.2419713
66051622140103.0,3.0      ,29.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,648.0,2.0                    ,2.0                    ,0.0045427363     ,0.9954573        ,0.99999994              ,1.0                     ,0.70386624        ,0.5066268                 ,1.6767429     ,0.0012005871 ,0.0012005871 ,0.0012009281 ,0.0012005871 ,0.0012018398,0.0012023731,0.0012009281 ,0.0012037181,0.0012018398,0.0012015525,0.04567117 ,0.0012002233,0.1281969  ,0.0012015525 ,0.031176742,0.70386624 ,0.0012012491 ,0.04594657  ,0.0012009281 ,0.01627201  ,0.0012039135,0.001204461 ,0.0012049588,0.0012098255,0.0012021129,0.0012136104 ,0.0012009281 ,0.0012069681,0.0012026214,0.0012021129,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.05030875  ,4.313047           ,4.9135976,2.7582211
66051622140103.0,3.0      ,30.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,660.0,1.0                    ,4.0                    ,0.0077262735     ,0.99227375       ,0.99999994              ,1.0                     ,0.46292406        ,1.1111525                 ,2.1766467     ,0.0010077968 ,0.0010077968 ,0.0010082838 ,0.0010077968 ,0.0010095862,0.0010209741,0.0010165364 ,0.0010122713,0.0010095862,0.0010091757,0.03841861 ,0.0010072779,0.2018051  ,0.0010206847 ,0.20808274 ,0.05099634 ,0.0010087424 ,0.46292406  ,0.0010204859 ,0.013473709 ,0.0010216109,0.0010133339,0.0010140464,0.0010176351,0.0010099763,0.0010168788 ,0.0010082838 ,0.0010099763,0.0010107029,0.0010099763,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.03308744  ,4.9175725          ,5.4135046,2.3660052
66051622140103.0,3.0      ,31.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,76.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,672.0,2.0                    ,4.0                    ,0.020026779      ,0.97997326       ,1.0                     ,1.0                     ,0.06012177        ,4.0559688                 ,2.4963405     ,0.0017478709 ,0.0017478709 ,0.0017500608 ,0.0017478709 ,0.0017559255,0.0017593623,0.0017500608 ,0.0017680561,0.0017559255,0.0017540752,0.14304106 ,0.001745538 ,0.06516844 ,0.0017540752 ,0.044788733,0.4230024  ,0.0017521242 ,0.22157735  ,0.0017500608 ,0.06012177  ,0.0017693213,0.0017938954,0.001776104 ,0.0018161377,0.001757685 ,0.0017889916 ,0.0017829016 ,0.001757685 ,0.0017609649,0.001757685 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.004297196 ,7.8623886          ,5.733193 ,1.005242
66051622140103.0,3.0      ,32.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,77.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,684.0,2.0                    ,1.0                    ,0.15935327       ,0.8406467        ,0.99999994              ,0.99999994              ,0.0042829667      ,7.8671737                 ,2.95332       ,0.0038868133 ,0.0038868133 ,0.00392573   ,0.0038868133 ,0.004031639 ,0.004094858 ,0.00392573   ,0.004783159 ,0.004031639 ,0.0046539498,0.09822272 ,0.003845725 ,0.098945126,0.003997959  ,0.10272752 ,0.12296931 ,0.005012773  ,0.41113785  ,0.00392573   ,0.06358661  ,0.0042829667,0.0043518217,0.004872267 ,0.0060955095,0.0040638973,0.0046768268 ,0.00392573   ,0.0040638973,0.004124631 ,0.0040638973,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.0003061245,11.6735935         ,6.190173 ,0.4825339
66051622140103.0,3.0      ,33.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,74.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,696.0,1.0                    ,0.0                    ,0.41138884       ,0.5886111        ,1.0                     ,0.99999994              ,0.23379141        ,2.0967062                 ,3.8440778     ,0.008211698  ,0.008211698  ,0.008425644  ,0.008211698  ,0.009025051 ,0.009394942 ,0.008425644  ,0.010396071 ,0.009025051 ,0.008831696 ,0.082696654,0.007989464 ,0.12931709 ,0.008831696  ,0.06653589 ,0.094488785,0.008632086  ,0.23379141  ,0.008425644  ,0.052052077 ,0.10846891  ,0.0109934   ,0.026967337 ,0.013774567 ,0.009212653 ,0.013239924  ,0.008425644  ,0.009212653 ,0.009572307 ,0.009212653 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.01671021  ,5.9031262          ,7.0809264,0.31267682
66051622140103.0,3.0      ,34.0   ,"""chor-003""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,72.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,744.0,2.0                    ,1.0                    ,0.5040706        ,0.49592942       ,1.0                     ,1.0                     ,0.13375108        ,2.9023776                 ,3.2910528     ,0.004980283  ,0.004980283  ,0.0051397346 ,0.004980283  ,0.005591281 ,0.00587335  ,0.0051397346 ,0.0066491803,0.005591281 ,0.0054448615,0.0570537  ,0.0048156427,0.069029085,0.0054448615 ,0.0727441  ,0.13375108 ,0.005294461  ,0.3746829   ,0.0051397346 ,0.11022408  ,0.0201291   ,0.009579999 ,0.0074543916,0.013063662 ,0.005734022 ,0.008942181  ,0.025069343  ,0.005734022 ,0.0060094986,0.005734022 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487  ,0.009559841 ,6.7087975          ,6.527908 ,0.3120358
