dataset.id      ,melody.id,note.id,melody.name   ,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo   ,mode,keysig,dur ,onset ,cpitch.order.ltm.cpitch,cpitch.order.stm.cpitch,cpitch.weight.ltm,cpitch.weight.stm,cpitch.weight.ltm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.55    ,cpitch.57    ,cpitch.58    ,cpitch.59    ,cpitch.60    ,cpitch.62    ,cpitch.63   ,cpitch.64  ,cpitch.65    ,cpitch.66   ,cpitch.67  ,cpitch.68    ,cpitch.69   ,cpitch.70    ,cpitch.71  ,cpitch.72    ,cpitch.73    ,cpitch.74    ,cpitch.75    ,cpitch.76    ,cpitch.77    ,cpitch.78    ,cpitch.79    ,cpitch.81    ,cpitch.82    ,cpitch.83   ,cpitch.84    ,cpitch.85    ,cpitch.86    ,cpitch.88    ,onset.order.ltm.onset,onset.order.stm.onset,onset.weight.ltm,onset.weight.stm,onset.weight.ltm.onset,onset.weight.stm.onset,onset.probability,onset.information.content,onset.entropy,onset.0    ,onset.3     ,onset.6     ,onset.9     ,onset.12   ,onset.18    ,onset.24   ,onset.36    ,onset.48   ,onset.72   ,onset.120  ,probability  ,information.content,entropy  ,information.gain
66051622140103.0,14.0     ,21.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,504.0 ,2.0                    ,1.0                    ,0.1257288        ,0.87427115       ,1.0                     ,0.99999994              ,0.13582683        ,2.8801596                 ,2.6011927     ,0.0031953692 ,0.0031953692 ,0.0032205856 ,0.0031953692 ,0.0051698415 ,0.004096408  ,0.0038010352,0.061267164,0.004407449  ,0.14901255  ,0.13582683 ,0.003168688  ,0.4727097   ,0.0032672477 ,0.09151712 ,0.004657585  ,0.0032445    ,0.003627417  ,0.0032205856 ,0.003784164  ,0.0034496733 ,0.003493356  ,0.0035335417 ,0.003742632  ,0.00330969   ,0.003697624 ,0.0032205856 ,0.00330969   ,0.0033486546 ,0.00330969   ,1.0                  ,0.0                  ,0.9002031       ,0.09979699      ,1.0                   ,1.0                   ,0.5073583        ,0.9789231                ,2.412708     ,0.19800189 ,0.032737754 ,0.032737754 ,0.032737754 ,0.032737754,0.032737754 ,0.5073583  ,0.032737754 ,0.032737754,0.032737754,0.032737754,0.06891287   ,3.8590825          ,5.0138984,0.29198408
66051622140103.0,14.0     ,22.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,66.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,552.0 ,3.0                    ,1.0                    ,0.896019         ,0.10398101       ,1.0                     ,1.0                     ,0.0034481771      ,8.179951                  ,2.0516088     ,0.0019838589 ,0.0019838589 ,0.0020981652 ,0.0019838589 ,0.011463541  ,0.05901804   ,0.0068347068,0.004671486,0.019627115  ,0.0034481771,0.6664865  ,0.0018687823 ,0.04150208  ,0.0023246675 ,0.007339261,0.116054595  ,0.002211753  ,0.004897995  ,0.0020981652 ,0.006621431  ,0.0034238882 ,0.0037451193 ,0.0040631797 ,0.006120617  ,0.0025486331 ,0.005614995 ,0.0020981652 ,0.0025486331 ,0.0027703342 ,0.0025486331 ,1.0                  ,0.0                  ,0.77199626      ,0.22800373      ,0.99999994            ,1.0                   ,0.048936862      ,4.3529344                ,2.625321     ,0.51063114 ,0.048936862 ,0.048936862 ,0.048936862 ,0.048936862,0.048936862 ,0.048936862,0.048936862 ,0.048936862,0.048936862,0.048936862,0.00016874298,12.532885          ,4.6769247,3.9444745
66051622140103.0,14.0     ,23.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,576.0 ,1.0                    ,1.0                    ,0.034961645      ,0.9650384        ,1.0                     ,1.0                     ,0.4368799         ,1.1946913                 ,2.7252958     ,0.0040098494 ,0.0040098494 ,0.004018624  ,0.0040098494 ,0.0040421635 ,0.0040559852 ,0.004018624 ,0.10668587 ,0.0040421635 ,0.05531399  ,0.4368799  ,0.004000511  ,0.1532417   ,0.0040347306 ,0.14616579 ,0.004143161  ,0.0040268996 ,0.004153778  ,0.004018624  ,0.00420293   ,0.0040961504 ,0.0041105086 ,0.0041236025 ,0.004190052  ,0.004049237  ,0.004175979 ,0.004018624  ,0.004049237  ,0.004062437  ,0.004049237  ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.031225935  ,5.0011115          ,5.962147 ,1.2614133
66051622140103.0,14.0     ,24.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,624.0 ,1.0                    ,2.0                    ,0.023242889      ,0.9767571        ,1.0                     ,1.0                     ,0.45246854        ,1.1441107                 ,2.364085      ,0.0019657721 ,0.0019657721 ,0.0019686308 ,0.0019657721 ,0.0020572857 ,0.002058149  ,0.0020298713,0.049821347,0.0020861842 ,0.18600744  ,0.18773293 ,0.0019627274 ,0.45246854  ,0.0019738728 ,0.07392191 ,0.002107582  ,0.0019713251 ,0.0020124028 ,0.0019686308 ,0.0020282026 ,0.0019937984 ,0.001998442  ,0.002002672  ,0.0020240692 ,0.0019785883 ,0.0020195472,0.0019686308 ,0.0019785883 ,0.0019828738 ,0.0019785883 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.03234013   ,4.9505305          ,5.600944 ,0.5612621
66051622140103.0,14.0     ,25.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,648.0 ,2.0                    ,2.0                    ,0.03625759       ,0.9637425        ,1.0                     ,1.0                     ,0.5853563         ,0.77261305                ,2.0904167     ,0.002102342  ,0.002102342  ,0.002107113  ,0.0021764096 ,0.0021199146 ,0.0021274327 ,0.002107113 ,0.053927727,0.0021199146 ,0.028220993 ,0.15697572 ,0.0020972646 ,0.121734366 ,0.0021158722 ,0.5853563  ,0.002239932  ,0.002111613  ,0.0021806515 ,0.002107113  ,0.0024258255 ,0.0021492848 ,0.0021570984 ,0.002235244  ,0.0022004035 ,0.0021237622 ,0.0021927396,0.002107113  ,0.0021237622 ,0.0021309422 ,0.0021237622 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.041838266  ,4.5790334          ,5.327264 ,1.1799773
66051622140103.0,14.0     ,26.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,696.0 ,2.0                    ,3.0                    ,0.0075708716     ,0.9924292        ,0.99999994              ,1.0                     ,0.081790574       ,3.6119215                 ,1.7912334     ,0.0013377849 ,0.0013377849 ,0.0013384182 ,0.0013377849 ,0.0013401121 ,0.0013411031 ,0.0013384182,0.035383318,0.0013401121 ,0.018383108 ,0.20927264 ,0.0013371096 ,0.6215597   ,0.001339578  ,0.081790574,0.0013472931 ,0.0013390146 ,0.0013616146 ,0.0013384182 ,0.0013734094 ,0.0013439679 ,0.0013449866 ,0.0013459133 ,0.0013549852 ,0.0013406195 ,0.001362057 ,0.0013384182 ,0.0013496557 ,0.0013415648 ,0.0013406195 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.005845971  ,7.4183416          ,5.0280848,1.3972939
66051622140103.0,14.0     ,27.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,720.0 ,2.0                    ,2.0                    ,0.032009996      ,0.9679899        ,1.0                     ,1.0                     ,0.4182217         ,1.2576602                 ,2.4066422     ,0.0024159825 ,0.0024159825 ,0.0024208224 ,0.0024159825 ,0.0024338022 ,0.0024414207 ,0.0024208224,0.059787463,0.0024338022 ,0.031260356 ,0.18502904 ,0.0024108305 ,0.4182217   ,0.0024297042 ,0.24399972 ,0.0024894208 ,0.0024253863 ,0.0026235736 ,0.0024208224 ,0.0025782238 ,0.0024635468 ,0.002471452  ,0.0024786594 ,0.002584711  ,0.0024377014 ,0.0026264144,0.0024208224 ,0.0025592267 ,0.002444976  ,0.0024377014 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.029892344  ,5.06408            ,5.6434937,0.1931957
66051622140103.0,14.0     ,28.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,768.0 ,3.0                    ,3.0                    ,0.27478167       ,0.7252183        ,0.99999994              ,0.99999994              ,0.23847081        ,2.0681155                 ,3.1480937     ,0.004633576  ,0.004633576  ,0.0047138664 ,0.010176692  ,0.0049352916 ,0.0050694942 ,0.0047138664,0.08484331 ,0.0049352916 ,0.11396488  ,0.19972453 ,0.0045494363 ,0.23847081  ,0.0048644138 ,0.22162198 ,0.0074914536 ,0.0047907005 ,0.0061134514 ,0.0047138664 ,0.008779027  ,0.005477718  ,0.005630452  ,0.0073734475 ,0.006545833  ,0.005003581  ,0.0063750185,0.0047138664 ,0.005003581  ,0.005133221  ,0.005003581  ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.01704467   ,5.874535           ,6.384948 ,0.1920945
66051622140103.0,14.0     ,29.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,792.0 ,3.0                    ,2.0                    ,0.5575363        ,0.4424637        ,1.0                     ,1.0                     ,0.12300877        ,3.0231667                 ,3.1481853     ,0.0044960217 ,0.0044960217 ,0.0046555046 ,0.0076569812 ,0.005109947  ,0.005395828  ,0.0046555046,0.39384165 ,0.005109947  ,0.076457076 ,0.12300877 ,0.0043319166 ,0.105307244 ,0.004962146  ,0.11509601 ,0.033486053  ,0.0048107645 ,0.007889714  ,0.0046555046 ,0.01644149   ,0.0063139936 ,0.00667633   ,0.0115396045 ,0.009063154  ,0.00525443   ,0.008589724 ,0.0046555046 ,0.00525443   ,0.0055343434 ,0.00525443   ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.008792036  ,6.829587           ,6.385037 ,0.47111413
66051622140103.0,14.0     ,30.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,840.0 ,2.0                    ,2.0                    ,0.08498508       ,0.9150149        ,1.0                     ,1.0                     ,0.43463665        ,1.2021183                 ,2.37886       ,0.0020633116 ,0.0020633116 ,0.002074304  ,0.0020633116 ,0.0028563181 ,0.002440544  ,0.002320159 ,0.044202354,0.0025643117 ,0.14808582  ,0.43463665 ,0.0020516503 ,0.25156158  ,0.002094571  ,0.06585069 ,0.0026618002 ,0.0020847023 ,0.0022479836 ,0.002074304  ,0.002313193  ,0.0021729239 ,0.0021914847 ,0.0022084932 ,0.0022960017 ,0.0021129241 ,0.0022773016,0.002074304  ,0.0021129241 ,0.0021297063 ,0.0021129241 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.0310656    ,5.0085382          ,5.6157093,1.2778445
66051622140103.0,14.0     ,31.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,66.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,72.0,864.0 ,3.0                    ,2.0                    ,0.7610106        ,0.23898944       ,1.0                     ,1.0                     ,0.009925267       ,6.654678                  ,2.107125      ,0.0023935537 ,0.0023935537 ,0.0025101884 ,0.0023935537 ,0.010618547  ,0.04270712   ,0.006843966 ,0.008139851,0.016765416  ,0.009925267 ,0.67834437 ,0.002275105  ,0.0675693   ,0.0027385412 ,0.012675681,0.07584514   ,0.0026251448 ,0.005157145  ,0.0025101884 ,0.0066621494 ,0.003804876  ,0.004105994  ,0.0044003245 ,0.0062316675 ,0.0029610568 ,0.005791628 ,0.0025101884 ,0.0029610568 ,0.0031784354 ,0.0029610568 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.00070940715,10.461099          ,5.343978 ,0.9731851
66051622140103.0,14.0     ,32.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,72.0,0.0    ,NA        ,NA    ,64.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,936.0 ,1.0                    ,1.0                    ,0.0024846627     ,0.9975153        ,1.0                     ,1.0                     ,0.056126177       ,4.1551824                 ,1.8038293     ,0.0020809206 ,0.0020809206 ,0.002081244  ,0.0020809206 ,0.002082108  ,0.002082613  ,0.002081244 ,0.056126177,0.002082108  ,0.029102292 ,0.6970387  ,0.0020805758 ,0.08296741  ,0.0020818356 ,0.08268912 ,0.002085763  ,0.0020815483 ,0.0020861423 ,0.002081244  ,0.0020878874 ,0.0020840722 ,0.0020845905 ,0.0020850617 ,0.0020874317 ,0.0020823667 ,0.002086933 ,0.002081244  ,0.0020823667 ,0.0020828485 ,0.0020823667 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.0040116115 ,7.9616027          ,5.040681 ,0.6080044
66051622140103.0,14.0     ,33.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,66.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,960.0 ,2.0                    ,1.0                    ,0.21214683       ,0.7878532        ,1.0                     ,1.0                     ,0.034461863       ,4.8588557                 ,2.8457754     ,0.0041500824 ,0.0041500824 ,0.004205494  ,0.0041500824 ,0.0055753984 ,0.004448404  ,0.004205494 ,0.38731334 ,0.004357209  ,0.034461863 ,0.13604689 ,0.0040917792 ,0.11920767  ,0.004308818  ,0.20208424 ,0.005061097  ,0.0042583193 ,0.0051403088 ,0.004205494  ,0.010768008  ,0.004722505  ,0.0048238467 ,0.004917848  ,0.0061282297 ,0.0044036834 ,0.0053092935,0.004205494  ,0.0044036834 ,0.0044915155 ,0.0044036834 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.0024631573 ,8.665276           ,6.082621 ,1.2680372
66051622140103.0,14.0     ,34.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,63.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,984.0 ,1.0                    ,1.0                    ,0.027399532      ,0.97260046       ,1.0                     ,0.99999994              ,0.0018768923      ,9.057438                  ,2.5735939     ,0.0018736799 ,0.0018736799 ,0.0018768923 ,0.0018736799 ,0.001885503  ,0.0018905539 ,0.0018768923,0.2771044  ,0.001885503  ,0.09464511  ,0.30560404 ,0.0018702592 ,0.14018393  ,0.0018827852 ,0.13508523 ,0.0019223253 ,0.0018799206 ,0.0019261849 ,0.0018768923 ,0.0019440248 ,0.0019052104 ,0.0019104421 ,0.00191521   ,0.001939355  ,0.0018880883 ,0.0019342484,0.0018768923 ,0.0018880883 ,0.0018929103 ,0.0018880883 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.00013415064,12.863858          ,5.8104444,0.23562182
66051622140103.0,14.0     ,35.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,64.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,1008.0,1.0                    ,0.0                    ,0.113803804      ,0.8861962        ,1.0                     ,1.0                     ,0.15478297        ,2.6916814                 ,3.4046087     ,0.005706325  ,0.005706325  ,0.007725314  ,0.005706325  ,0.005857376  ,0.0059228237 ,0.057695784 ,0.15478297 ,0.0077371243 ,0.10448291  ,0.20866583 ,0.0056631793 ,0.16349755  ,0.005822389  ,0.1630752  ,0.0063473294 ,0.0057856836 ,0.006400429  ,0.0057470705 ,0.006650266  ,0.006115882  ,0.0061859395 ,0.0062503153 ,0.0065841665 ,0.005890807  ,0.006512455 ,0.0057470705 ,0.005890807  ,0.0059535466 ,0.005890807  ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.011063092  ,6.4981017          ,6.641469 ,0.23334129
66051622140103.0,14.0     ,36.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,64.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,1056.0,1.0                    ,1.0                    ,0.041381743      ,0.9586183        ,1.0                     ,1.0                     ,0.32873684        ,1.6049949                 ,2.8385205     ,0.0027241758 ,0.0027241758 ,0.002731233  ,0.0027241758 ,0.002885664  ,0.002761314  ,0.033106815 ,0.32873684 ,0.0027501793 ,0.15597166  ,0.1267063  ,0.0027166682 ,0.09847603  ,0.0027441948 ,0.19010085 ,0.002831699  ,0.0027378912 ,0.00284029   ,0.002731233  ,0.003020548  ,0.0027937088 ,0.0028053033 ,0.002815884  ,0.0029393742 ,0.0027558766 ,0.0028582674,0.002731233  ,0.0027558766 ,0.0027665133 ,0.0027558766 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.023496425  ,5.4114146          ,6.0753736,0.2211028
66051622140103.0,14.0     ,37.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,1080.0,2.0                    ,2.0                    ,0.072847664      ,0.9271523        ,1.0                     ,0.99999994              ,0.072889976       ,3.7781358                 ,2.5327227     ,0.0021153423 ,0.0021153423 ,0.0021249987 ,0.0021153423 ,0.0023410409 ,0.002166371  ,0.023732873 ,0.4354086  ,0.0021510168 ,0.1066632   ,0.09173245 ,0.0021050903 ,0.072889976 ,0.0021427835 ,0.2164314  ,0.00226452   ,0.0021341268 ,0.0022766283 ,0.0021249987 ,0.002537084  ,0.0022113111 ,0.0022274924 ,0.002242303  ,0.0026683523 ,0.0021588677 ,0.0023020557,0.0021249987 ,0.0021588677 ,0.0021735576 ,0.0021588677 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.0052098017 ,7.584556           ,5.769568 ,0.056617785
66051622140103.0,14.0     ,38.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,1128.0,2.0                    ,1.0                    ,0.048877135      ,0.9511229        ,0.99999994              ,1.0                     ,0.17916784        ,2.4806163                 ,2.5286791     ,0.001868387  ,0.001868387  ,0.0018741052 ,0.0019576626 ,0.0018894701 ,0.0018985088 ,0.022278212 ,0.086205676,0.0018894701 ,0.044533364 ,0.26922983 ,0.0018623065 ,0.17916784  ,0.0018846147 ,0.35230806 ,0.0020350763 ,0.0018795027 ,0.001962808  ,0.0018741052 ,0.00222051   ,0.0019248438 ,0.0019342828 ,0.0020293368 ,0.0019868128 ,0.0018940943 ,0.00197749  ,0.0018741052 ,0.0018940943 ,0.0019027321 ,0.0018940943 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.012805998  ,6.2870364          ,5.7655272,0.7753799
66051622140103.0,14.0     ,39.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,1152.0,2.0                    ,2.0                    ,0.017673226      ,0.98232675       ,0.99999994              ,1.0                     ,0.37918305        ,1.3990337                 ,2.1253452     ,0.0008389733 ,0.0008389733 ,0.0008399008 ,0.000853253  ,0.0008423842 ,0.0008438391 ,0.010828922 ,0.04255527 ,0.0008423842 ,0.021709386 ,0.30666155 ,0.000837985  ,0.2186894   ,0.00084160076,0.37918305 ,0.0008941093 ,0.00084077474,0.0008540632 ,0.0008399008 ,0.00087417447,0.0008480529 ,0.00084955426,0.0008644193 ,0.00085782533,0.00084312906,0.0008563677,0.0008399008 ,0.00084312906,0.0008445173 ,0.00084312906,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.02710206   ,5.2054534          ,5.362199 ,0.0724952
66051622140103.0,14.0     ,40.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,1200.0,2.0                    ,3.0                    ,0.07616091       ,0.9238391        ,0.99999994              ,1.0                     ,0.16901797        ,2.5647514                 ,2.6554992     ,0.0024637133 ,0.0024637133 ,0.0024754724 ,0.0024637133 ,0.002507169  ,0.0025258826 ,0.027409721 ,0.097291395,0.002507169  ,0.050658237 ,0.3877202  ,0.002451231  ,0.20549785  ,0.002497137  ,0.16901797 ,0.002645646  ,0.0024865908 ,0.0029425733 ,0.0024754724 ,0.0032092903 ,0.0025806893 ,0.0026004356 ,0.0026185152 ,0.0028015848 ,0.0025167365 ,0.0029522062,0.0024754724 ,0.0026926906 ,0.0025346433 ,0.0025167365 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.012080538  ,6.3711715          ,5.8923497,0.23322442
66051622140103.0,14.0     ,41.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,1224.0,2.0                    ,2.0                    ,0.0038450016     ,0.99615496       ,1.0                     ,0.99999994              ,0.09744645        ,3.3592467                 ,1.7530179     ,0.0009214913 ,0.0009214913 ,0.0009217129 ,0.0009214913 ,0.0009223051 ,0.0009226514 ,0.012319223 ,0.046393085,0.0009223051 ,0.023676608 ,0.09744645 ,0.0009212551 ,0.6596876   ,0.0009221185 ,0.13830322 ,0.0009248118 ,0.0009219214 ,0.00093066087,0.0009217129 ,0.00092871365,0.00092365185,0.0009240073 ,0.0009243306 ,0.00092899404,0.00092248246,0.0009307818,0.0009217129 ,0.00092788896,0.0009228127 ,0.00092248246,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.0069649727 ,7.1656666          ,4.9898715,0.76011574
